medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
0812169BAD07C1760F17DA2104920BF1,C03940919EBE7F9BD75115BACD427EC3,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:48:00,1,420,1.29,-73.975983,40.776192,-73.979744,40.762722,10023,Lincoln Towers,14,10019,Diamond District,
25EC664B6716DA695D71FD74A9867C06,856AB022F9CBC4D176B729537C9E65AA,VTS,1,,2013-02-01 14:29:00,2013-02-01 14:40:00,1,660,1.01,-73.981239,40.774109,-73.974396,40.763603,10023,Lincoln Towers,14,10019,San Juan Hill,
553C18B1653A2A5C3CA0430C1584F310,8DDCABB4831EF0A3C93AE961FB3A474F,VTS,1,,2013-02-01 14:32:00,2013-02-01 14:51:00,2,1140,1.04,-73.989426,40.735962,-73.989777,40.747124,10003,Flatiron,14,10001,Flatiron,
2C87A10ABD3FDBB1DB6DEEB25EBA9AFA,6700FEC4A20B8342E68BEE9FEB169DCF,VTS,1,,2013-02-01 14:38:00,2013-02-01 14:50:00,1,720,.83,-73.981613,40.746105,-73.988777,40.748283,10016,Murray Hill,14,10001,Koreatown,
F0235F8096B5EA837B62ABAAC155AAA3,C7A20EACF6D8A80A7D4F57A72FF907AD,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:40:00,1,1140,1.88,-74.002693,40.739506,-73.990784,40.745274,10014,Fulton Houses,14,10010,Chelsea,
B27D1432E95FA6086776A3E71241A62C,C144057229DE34C16CC3C62D367BB410,VTS,1,,2013-02-01 14:32:00,2013-02-01 14:50:00,2,1080,4.13,-73.995186,40.760384,-74.015686,40.710026,10036,Hell's Kitchen,14,10005,Battery Park City,
1A5E0925E42C3394CF5060E802E98F17,7B90D62D9E66C74D50D806054E659640,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:49:00,1,1800,10.98,-73.983818,40.75489,-73.877007,40.771172,10019,Diamond District,14,11369,East Elmhurst,
DA9D3A843F89226E8E0313DEFF7CF7DA,67F885634B787B5722EDCE3B6BB2FDF5,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:48:00,1,180,.60,-73.952507,40.798256,-73.952019,40.793018,10026,East Harlem,14,10029,East Harlem,
B7512263929C1601121B9C1B6D906423,FB0C6B205D144EDE86CD525C8C2721EB,VTS,2,,2013-02-01 14:17:00,2013-02-01 14:52:00,1,2100,16.96,-73.789528,40.647137,-73.979866,40.746307,11010,,14,10035,Tudor City,
8392B2866F21F365DA79825DAD4A0189,A68D39054B9342A8A1D991B229EF1859,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:51:00,1,360,.69,-73.990974,40.757633,-73.981262,40.753254,10036,Hell's Kitchen,14,10017,Murray Hill,
7F87F43585E69BEA3ED207C13AA9570A,1B90DD2800C8243626EC4DCC49C9D613,VTS,1,,2013-02-01 14:12:00,2013-02-01 14:47:00,1,2100,12.19,-73.866989,40.770351,-73.98922,40.74625,11369,North Beach,14,10001,Chelsea,
92E926A97908C71240FBAF6F5A1C3842,D5AF3F8C339F8F172830E831D60494AF,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:42:00,1,660,.97,-73.977135,40.757156,-73.968658,40.753296,10017,Diamond District,14,10017,Tudor City,
9786E56B89705E96F375715B844D2336,7DC1B0AE8005785D16DC3A1708002BF0,VTS,1,,2013-02-01 14:40:00,2013-02-01 14:49:00,1,540,1.30,-73.989487,40.730137,-73.98745,40.743767,10003,East Village,14,10016,Koreatown,
2DAE00EB0F9995111A4E4BF713BDACB9,6552E7E9A2380543D66817B9A12AD118,VTS,1,,2013-02-01 14:53:00,2013-02-01 14:57:00,2,240,.52,-73.958656,40.800114,-73.962769,40.799126,10026,Park West Village,14,10025,Park West Village,
F4BC9C108FC92F91F7546B4B480183F9,1167EF3CF35C5C234607622B912EF42C,VTS,1,,2013-02-01 14:25:00,2013-02-01 14:38:00,6,780,2.35,-73.968437,40.765007,-73.945854,40.777687,10065,Upper East Side,14,10128,Yorkville,
78517F620884284B3DF1D0D7A5D30E71,9A510E9D628E88530FE0A4E706E97039,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:43:00,5,900,1.88,-73.993202,40.755901,-74.006416,40.741226,10018,Koreatown,14,10014,Fulton Houses,
60150AA39B2F654ED6F0C3AF8174A48A,4545876A1507C6FE50A44CAF83ED54F0,VTS,1,,2013-02-01 14:15:00,2013-02-01 14:32:00,1,1020,1.74,-73.988792,40.737053,-73.996132,40.753422,10003,Flatiron,14,10001,Hell's Kitchen,
7566E53736165329DB9634FA9821C6B1,2EC75473881F85109291EAC8F85C3A2E,VTS,1,,2013-02-02 02:16:00,2013-02-02 02:18:00,1,120,.55,-73.923477,40.761082,-73.923897,40.758091,11106,Sunnyside Gardens,02,11106,Sunnyside Gardens,
8EA6B9F7A2E7C755A2F24B80BB186584,E3B56FC522C4A985307A577B4A314DD8,VTS,1,,2013-02-01 14:42:00,2013-02-01 14:48:00,1,360,1.17,-73.9683,40.767841,-73.957993,40.779091,10065,Upper East Side,14,10028,Upper East Side,
4F4CA97166A04A4551611769E2C01016,AEC53D04BA5D7BB5885999E62DBC49EF,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:49:00,2,1320,2.88,-73.987572,40.775486,-73.97551,40.748035,10069,Lincoln Towers,14,10016,Murray Hill,
5AB4DE718E958FC082557F03BF439493,9DFD03DAAC05966A1AAEFEE5F9A66E37,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:40:00,1,420,.83,-73.981293,40.720776,-73.994919,40.725643,10009,Alphabet City,14,10012,NoHo,
4771C548030B9F514A19FCBBB466935D,2449A62E51476E68F78D99BC574FAFF1,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:41:00,3,780,2.27,-73.957405,40.769749,-73.974686,40.787884,10021,Upper East Side,14,10024,Upper West Side,
354AAD14E213CB990D676ED46EBC3A8B,83C3ED4FE1D7CE6708B81A576211B6AD,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:51:00,6,720,2.61,-73.958565,40.769073,-73.981232,40.737309,10021,Upper East Side,14,10035,Stuyvesant Town,
4AFA303379D4D5F1771709C009DB926B,518BCE0D10BDD35A6AF18DB1B87318BC,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:49:00,1,1500,3.21,-73.993431,40.757282,-73.95356,40.766724,10018,Hell's Kitchen,14,10021,Upper East Side,
04A54E9D5FDF2449B9054968119CB2FB,6A7AA897CA0393F28000085B14CEC57B,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:49:00,1,600,1.14,-73.967049,40.763702,-73.979744,40.755638,10065,Tudor City,14,10036,Diamond District,
9026F6306A546DF55217CF854D7BD12D,1934D629C3739C6C76D473CDD8596904,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:49:00,2,1500,1.87,-73.980087,40.775608,-73.990303,40.751057,10023,Lincoln Towers,14,10001,Koreatown,
EE9FB7759494B99129A19BE5058F94B8,7AC5F05A685CE85579A5305D20FCA60B,VTS,1,,2013-02-01 14:43:00,2013-02-01 14:49:00,1,360,.96,-73.997749,40.73019,-74.002457,40.73988,10003,Washington Square Village,14,10014,Fulton Houses,
3111F896B6656FEF800373A5D896B51A,D175F88CCB25A3661A1FB19F10EDE37B,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:49:00,3,720,.69,-73.99398,40.751198,-73.987717,40.759972,10001,Koreatown,14,10036,Hell's Kitchen,
160CA9331707228AC5BD584FDBF18B3C,DD43233CB93CB3F53C28997DF4F2C9AC,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:41:00,1,780,.70,-73.95575,40.776188,-73.948784,40.771599,10028,Yorkville,14,10028,Yorkville,
B7F1AFD43117ED141FA364E88A514381,C45C6268FED94538A9CB957FF3D3FD25,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:45:00,1,240,.10,-73.953903,40.778786,-73.944878,40.791752,10028,Yorkville,14,10029,East Harlem,
ED7D2800F4D3E5D1FFAE74FE5CA6CAA4,BC31BF503BF243A66DF755D0852CA5A9,VTS,1,,2013-02-01 14:44:00,2013-02-01 14:52:00,2,480,2.15,-74.008606,40.721355,-74.004265,40.74754,10013,Tribeca,14,10011,Chelsea,
60F19C9FCCDB3E9A92FAD25CE18B3E54,073DC63F50C446623A8C87AD0C3E0901,VTS,1,,2013-02-01 14:08:00,2013-02-01 14:53:00,1,2700,3.58,-73.970695,40.764046,-74.003365,40.731884,10022,Diamond District,14,10014,Greenwich Village,
6D3A781F29A3B545AF921E1A3AD87100,EA72717E82E68A06EC574ADC47D3267D,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:39:00,1,1080,1.58,-73.994026,40.751293,-73.974556,40.756241,10001,Koreatown,14,10017,Diamond District,
975EF587DDCAB5070B2C1C62309D86AD,CA539E2198ADC3432E0448714A8FEBB3,VTS,1,,2013-02-01 14:47:00,2013-02-01 14:50:00,2,180,.40,-73.980576,40.741745,-73.979042,40.739571,10016,Rose Hill,14,10016,Kips Bay,
389499E7F3F1282517DE8BE747388641,F9FCAEE1098555957C902FFB42FC0A0B,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:59:00,1,1080,4.36,-74.004654,40.747143,-73.97197,40.796841,10011,Hell's Kitchen,14,10025,Park West Village,
EDEFAF22C8F0F1268C8AD2C88FA2F2CD,B0DC093B0E1B6D6446D10CC67B45BAEF,VTS,1,,2013-02-01 14:32:00,2013-02-01 14:38:00,3,360,1.02,-73.967934,40.766872,-73.96656,40.757141,10065,Upper East Side,14,10022,Tudor City,
2C1D8583ABE4510B3BFE28806B12CC00,440CC2031B23D5EA6BB351E163E7DE6F,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:45:00,1,1560,1.37,-73.976418,40.751373,-73.985909,40.759068,10017,Murray Hill,14,10036,Hell's Kitchen,
B320B4F60F77FC79378DB0C44C5AC480,FBC33B7446C271C5B844FA9F4C234B6C,VTS,1,,2013-02-01 14:18:00,2013-02-01 14:46:00,1,1680,3.25,-74.005638,40.725655,-73.976692,40.757637,10013,Greenwich Village,14,10017,Diamond District,
19B10C15EEBFE03D0B899DF50CBEA912,8BAF0B49E5213E010109D31BDF591FD6,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:46:00,2,540,.78,-73.987785,40.749996,-73.978683,40.75346,10001,Koreatown,14,10017,Diamond District,
C08AF7B9324999C61722BA8B5C9F23E7,F151C5A3698ABE20C16E0BD1EBADC27B,VTS,1,,2013-02-01 14:47:00,2013-02-01 14:48:00,1,60,.14,-73.965691,40.771412,-73.946167,40.789574,10021,Upper East Side,14,10029,Yorkville,
7D19E2F6CE335D4A8281316BA2F7C284,14B2CB4F015AE733D34F987402598DA3,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:46:00,1,1320,9.10,-73.973228,40.755863,-73.871033,40.774132,10017,Diamond District,14,11369,North Beach,
36CDD567FD7DC571D14D80BA3862714F,6AEB805C4694E7004A361DA095656843,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:45:00,1,1260,6.80,-74.016373,40.715015,-73.976181,40.75602,10281,Battery Park City,14,10017,Diamond District,
A38D671A1B460DEB1CFDF1453F540031,09A32E3B5861376B5247F43F72BCBE9A,VTS,1,,2013-02-01 14:13:00,2013-02-01 14:31:00,1,1080,3.06,-73.997299,40.740948,-74.012039,40.708214,10011,Chelsea,14,10006,Battery Park City,
04F02712AFA8710872FC5208A59AE1A5,29B345E37EE4F03E475F273339072F0E,VTS,1,,2013-02-01 14:40:00,2013-02-01 14:45:00,2,300,.62,-74.001213,40.736786,-74.002144,40.740238,10014,Fulton Houses,14,10011,Fulton Houses,
5205D3FE7D57F549433DE6BCE551357B,870A36D7D2BD3F658F13F6E1A75CDB03,VTS,2,,2013-02-01 14:07:00,2013-02-01 14:49:00,1,2520,18.12,-73.785553,40.640015,-73.988869,40.734814,11010,,14,10003,East Village,
DF8C5E6176BFDCCF64BB2E79DAEE397B,190F6381598A8A3C5B5FDFB7343CEDBA,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:47:00,1,360,1.11,-73.978722,40.777042,-73.982712,40.762157,10023,Lincoln Towers,14,10019,San Juan Hill,
C08AF7B9324999C61722BA8B5C9F23E7,F151C5A3698ABE20C16E0BD1EBADC27B,VTS,1,,2013-02-01 14:50:00,2013-02-01 14:53:00,1,180,.71,-73.945808,40.786083,-73.952408,40.780636,10029,East Harlem,14,10128,Yorkville,
9786E56B89705E96F375715B844D2336,7DC1B0AE8005785D16DC3A1708002BF0,VTS,1,,2013-02-01 14:20:00,2013-02-01 14:26:00,1,360,.83,-74.000732,40.730762,-73.994133,40.738003,10012,Washington Square Village,14,10011,Fulton Houses,
0B3D3D51C78E944F68DC04209E86D5F7,F5131A8FC9C7F6681A5E41BB5A4156A7,VTS,1,,2013-02-01 14:15:00,2013-02-01 14:23:00,5,480,.84,-73.988945,40.748295,-73.983215,40.756546,10019,Koreatown,14,10019,Diamond District,
B753557DB4D65F6B6D9E3612BA4ADE6F,EEC199A4CD74247A8D658B8F3C45030D,VTS,1,,2013-02-01 14:48:00,2013-02-01 14:53:00,2,300,.63,-73.995659,40.739845,-73.985291,40.735905,10011,Fulton Houses,14,10003,East Village,
C6EE113A5A51FFA9CA649E6AF6E49D19,1E278438EB1F41B4FF3C5CCB4396C3A6,VTS,1,,2013-02-01 14:30:00,2013-02-01 14:43:00,5,780,4.09,-74.002846,40.760475,-73.965485,40.80566,10017,Hell's Kitchen,14,10025,Morningside Heights,
9DD19F870C9E838A8FDA3BF0F5CD35C7,DF692C8D3EB412727F53D544182F9D48,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:47:00,5,1380,2.54,-74.00206,40.730038,-73.97757,40.758678,10014,Greenwich Village,14,10020,Diamond District,
7D8120535FB8705A2A66421A00C97CEC,22FCFDAAE6AFC028F405C89C10C835A4,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:44:00,2,660,2.16,-73.968773,40.755196,-73.949028,40.777378,10022,Tudor City,14,10028,Yorkville,
98692CFFC89FE86800935F8CBAF529F2,CC24C0FE5DD7C48564BF31D6C6DB8B2D,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:48:00,6,840,2.45,-73.972153,40.762856,-73.975136,40.785172,10022,Diamond District,14,10024,Upper West Side,
D329877ED222CD9FB1D6741B52EFA6E4,10996EC0F7FBCD05056915D0E12B4296,VTS,2,,2013-02-01 13:51:00,2013-02-01 14:45:00,1,3240,18.28,-73.786018,40.641876,-73.986794,40.761307,11010,,13,10019,San Juan Hill,
E97A5A2829395DFAEF58D08B6833DA80,A2746BA76DA873AF3E41FFB6A6893275,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:45:00,2,1080,2.23,-73.980537,40.7831,-73.955017,40.784203,10024,Upper West Side,14,10128,Yorkville,
7DF16486AECCFB7DB3DA7A33B2DF62D4,41CC81A71A3C769F474DDADE518D7E48,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:45:00,6,360,1.15,-73.960106,40.775612,-73.967522,40.784615,10075,Upper East Side,14,83,Park West Village,
99B1FD019B175E0CC6E57BC9E4FAAC94,7AC5532819D8FED5354FD5F30305EEDF,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:49:00,1,480,1.03,-73.951256,40.770187,-73.956535,40.779793,10075,Upper East Side,14,10028,Yorkville,
15290EC931D6E4DBFDDD7C20B211E4CA,092A2F5E2EAE7D375BD341F11E19E5DB,VTS,1,,2013-02-01 14:38:00,2013-02-01 14:47:00,2,540,1.93,-73.964828,40.75576,-73.949219,40.776985,10022,Tudor City,14,10028,Yorkville,
3418135604CD3F357DD9577AF978C5C0,B2AE59450ECEF947452D68988D0674E8,VTS,1,,2013-02-01 14:59:00,2013-02-01 15:03:00,5,240,.47,-73.97612,40.788704,-73.978706,40.783352,10024,Upper West Side,14,10024,Upper West Side,
44D5C33FEDC2A2235E6A916B4968DB35,B99526784C4E781F97AA32525A0FA76C,VTS,1,,2013-02-01 14:57:00,2013-02-01 15:04:00,2,420,1.33,-73.978966,40.785236,-73.990883,40.771095,10024,Upper West Side,14,10019,Midtown West,
415D96E0402F90C23653AA6C528E6170,7E2FFA4BA7C50BC0CF589BFDD592CC43,VTS,2,,2013-02-01 13:51:00,2013-02-01 15:02:00,1,4260,17.65,-73.977364,40.764015,-73.781708,40.64851,10019,Diamond District,13,11010,,
1DCB7B61270DA4CB6F84149A379A5FE7,525AACABB0613986045E401056496C98,VTS,1,,2013-02-01 14:49:00,2013-02-01 15:01:00,1,720,1.91,-74.007507,40.727203,-73.987495,40.735779,10013,Greenwich Village,14,10003,Flatiron,
E9ED8F3E2426CC79CEB5C56D4077AF7B,7DA853581E8C0972366C6F0BA28C53F6,VTS,1,,2013-02-01 14:43:00,2013-02-01 14:46:00,5,180,.66,-73.974121,40.793915,-73.970581,40.788548,10025,Upper West Side,14,10025,Upper West Side,
B2F20B7747C2A32021BD7B3C0D82409B,EAD4E0D6B120C89A22649BBDC20A4401,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:41:00,1,480,.98,-73.975716,40.761276,-73.965279,40.769161,10019,Diamond District,14,10021,Upper East Side,
CE8E639180CE24EAAF7007A696B90AE2,38F87C687DEBFDC7E53041292C5EFE0D,VTS,1,,2013-02-01 14:42:00,2013-02-01 14:48:00,1,360,.73,-73.976532,40.755592,-73.97361,40.762878,10017,Diamond District,14,10022,Diamond District,
14DBD94CFB2522FB77F4C316D73645CF,12094606189E286F06CE3B5A1462BEF6,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:50:00,6,540,1.32,-74.016762,40.708271,-74.011612,40.714706,10280,Battery Park City,14,10007,Tribeca,
E30604C525F236FB475249FFAC5AF95A,3BF38FF50D6DB3774E9ECD4F45465199,VTS,1,,2013-02-01 14:46:00,2013-02-01 14:51:00,1,300,.67,-73.962708,40.769802,-73.968338,40.761219,10021,Yorkville,14,10022,Diamond District,
B8349AD63A5C9E467EEB8F40F1C6414F,8C1EBA3D7F3B1E6E5292FD7AFBCA2804,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:38:00,5,840,2.28,-73.982079,40.745892,-73.961662,40.773418,10016,Murray Hill,14,10021,Upper East Side,
ABCA79B7B2919AB48A0E1CC1A3892B68,AA51EFC044A900D550ED4A1E45117DDA,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:48:00,2,1020,2.70,-73.984749,40.742264,-73.980476,40.772984,10016,Rose Hill,14,10023,Lincoln Towers,
8181D0D9E0E271934D3FAD95A6345B75,DA394BB988AADD9089B6005BBD156444,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:51:00,1,360,2.18,-73.945404,40.774128,-73.96524,40.755062,10028,Yorkville,14,10022,Tudor City,
5962CEB4E6066574DBF1A68FEA600E23,E797C72C891D9599B28511B9ADB3057D,VTS,1,,2013-02-01 14:26:00,2013-02-01 14:41:00,1,900,2.64,-74.00827,40.716469,-74.002769,40.739384,10013,Tribeca,14,10014,Fulton Houses,
2E86563DDC6979F7D3BD2D957F4DB476,A00968573069DD6B282D417D360C2CAD,VTS,1,,2013-02-01 14:44:00,2013-02-01 14:55:00,2,660,1.65,-73.96209,40.776371,-73.971695,40.75761,10075,Upper East Side,14,10035,Upper East Side,
F6AC5ED8F624EC43788EA84D9979379C,33A28BE5CB21C448A7D625A30AC47189,VTS,1,,2013-02-01 14:46:00,2013-02-01 14:50:00,1,240,1.11,-73.949348,40.785316,-73.938133,40.797066,10128,Yorkville,14,10029,East Harlem,
BFE28B7505EF96094010ABCF754DA6B1,750C9D287ED6FA8458EE4F269F2453F2,VTS,1,,2013-02-01 14:43:00,2013-02-01 14:54:00,1,660,.82,-74.003571,40.748383,-73.991516,40.74646,10011,Hell's Kitchen,14,10001,,
8C03E2359159505D810E4F5B995D3676,471292359781662F4E08F0AEB9F690B7,VTS,1,,2013-02-01 14:47:00,2013-02-01 14:52:00,1,300,.27,-73.975327,40.751225,-73.978172,40.749844,10017,Tudor City,14,10016,Murray Hill,
323CFA8722F8D8E1CC90FF3C6FE3964B,F5AC5A461DB81015FC714A0BD46AD493,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:38:00,1,420,1.34,-73.978477,40.737068,-73.974953,40.750397,10010,Kips Bay,14,10017,Murray Hill,
A5B75D2E069A012D9D77088FA5BC38F4,501C5265C80AB7B786045C9B9C0A3B98,VTS,1,,2013-02-01 14:26:00,2013-02-01 14:40:00,1,840,2.42,-74.007133,40.741386,-73.980995,40.753372,10014,Fulton Houses,14,10035,Diamond District,
DFDC1732ED3D7B5407097481E80E8EFA,69E88CE4AADE245AF6DB26DD3A111655,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:42:00,1,300,.72,-73.954971,40.765656,-73.97287,40.764553,10021,Upper East Side,14,10153,Diamond District,
B68D64ADB826927A83535E650F4016CA,EC9C8B1C8D26CAE6888CC885F9868D0E,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:42:00,5,300,.81,-73.952217,40.772598,-73.956696,40.780022,10075,Yorkville,14,10028,Yorkville,
AF8345375BA63B1AD7662650FBEB01B9,E223AE2292BAC82CD9711DE9C5B2FC92,VTS,1,,2013-02-01 14:09:00,2013-02-01 14:36:00,1,1620,2.62,-73.990532,40.771873,-73.994881,40.734814,10023,Midtown West,14,10011,Fulton Houses,
477E45FF96170082283C8496F190E065,EFD2AE74B66D0B0846F8896F15321E2B,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:43:00,3,540,1.04,-73.989174,40.723007,-73.998634,40.715187,10002,NoHo,14,10013,Chinatown,
FC51A43508446C316ADB40948C94A343,4CB634CD417730AA9EB6E6699E79E2BF,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:37:00,5,540,1.05,-73.970978,40.75563,-73.961716,40.768009,10035,Tudor City,14,10021,Yorkville,
0B8862989540F861B02ECE84C6AB0537,8395D483583B143D3E41D6BC501B26A0,VTS,1,,2013-02-01 14:32:00,2013-02-01 14:41:00,1,540,2.41,-73.99424,40.761131,-73.973999,40.789051,10036,Hell's Kitchen,14,10024,Park West Village,
D84CC9CA9D08844C1F66CEF52FA6385E,3D3726C7B90E1DAB82DCF662DA6A2954,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:46:00,1,420,.94,-74.00769,40.711491,-73.99617,40.715977,10038,Tribeca,14,10013,Chinatown,
287DBBA18C622BEA67A6EC02414D8C2B,7B2BDE9B8B86E644C95A00028F7521F5,VTS,1,,2013-02-01 14:43:00,2013-02-01 14:47:00,1,240,.63,-73.954521,40.777889,-73.956245,40.784489,10028,Yorkville,14,10128,Yorkville,
0853978D331EFF2900984819B3ABD118,DB73281EFD4E7A28FC3C706D84F898A5,VTS,2,,2013-02-01 14:18:00,2013-02-01 14:46:00,2,1680,12.90,-73.807793,40.68708,-73.970154,40.756451,11435,Jamaica,14,10022,Diamond District,
9CBFEBC9F973378E9476F14CAA459650,A7D9785D36EA4F96AADE4C9CA7E12294,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:47:00,1,840,2.33,-73.937477,40.758453,-73.937477,40.758453,11106,Astoria,14,11106,Astoria,
9409531456308578F69EA758905CA4F9,6FC73B9C15B2EE6C1E9C34139288140F,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:50:00,1,1140,.75,-73.995277,40.740028,-73.986908,40.746132,10011,Chelsea,14,10001,Koreatown,
AE9C91C2C937D43D0B45301A0C2A7B1D,1DD2326F0BAF89EAFB35A8452CD2121E,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:59:00,1,1680,4.50,-74.00322,40.722973,-73.963943,40.773731,10013,SoHo,14,10021,Upper East Side,
C22DD510498405D3A8C390EDEA3A13DF,56940FBD8DE0F148FA8834FD1F29D552,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:41:00,5,240,.63,-73.962845,40.758488,-73.962555,40.76556,10022,Tudor City,14,10065,Upper East Side,
3FB78EBDC95AEDB4C2CDF42175D77EB3,BE85E1579F7BF1B1F0BDC8451A9801C7,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:47:00,1,120,.68,-73.983864,40.733871,-73.990555,40.733929,10035,Stuyvesant Town,14,10003,University Village,
7B2164E596D3B77E122050C06AA14C28,93C348DD693267E435C8E403E9F34DAF,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:52:00,6,420,.76,-73.980301,40.750134,-73.973549,40.754982,10016,Murray Hill,14,10035,Upper East Side,
03BFC944363D2B5E639FBBD68FAFAC71,CA08140C00C699B4343C43CF19053B63,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:25:00,1,360,1.46,-73.96656,40.761154,-73.954155,40.778458,10022,Tudor City,14,10028,Yorkville,
2D76170B2CC1D22099C499F76910B4E1,B419B426E944D97F44C61EC1E15BEBEB,VTS,1,,2013-02-01 14:01:00,2013-02-01 14:29:00,4,1680,14.00,-74.006287,40.733952,-73.986397,40.594666,10014,Greenwich Village,14,11214,Bensonhurst,
0E118EB8E7FD2ED2A8EBDC64F96980FD,4FA94F3B3C5F0C58A1771ADC35B6DE95,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:39:00,1,900,4.01,-73.974121,40.763252,-73.929466,40.767731,10019,Diamond District,14,11102,Astoria,
B181A7F9CA767440E76C78603D7294F3,DF637615A872C2052E10F973F0F65E7B,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:38:00,1,600,1.63,-73.996658,40.725498,-73.993279,40.741886,10012,University Village,14,10010,Flatiron,
127A741085EBCE8E9F7542514493BF62,01B6FCB9F872D56949867EC1EF2F7640,VTS,1,,2013-02-01 14:29:00,2013-02-01 14:42:00,3,780,2.46,-73.978676,40.755882,-74.005379,40.740097,10017,Diamond District,14,10014,Fulton Houses,
863E4EFDD34E04695CFC663F483D81B6,95FA10BB00ECCEC17469C21F7E79BD0B,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:39:00,1,900,3.59,-73.872971,40.774063,-73.961418,40.806061,11369,North Beach,14,10025,Morningside Heights,
1234ABC0F297896DBCCCB906597C494E,0B44ED9A4ABB29EDEF16C8938ECFB624,VTS,1,,2013-02-01 14:29:00,2013-02-01 14:38:00,6,540,1.33,-73.99295,40.73399,-73.978645,40.724239,10003,East Village,14,10009,Loisaida,
C04E9C22F82CD547A00D76CD57F8A3BC,E7C0484A6FC62210B815722B30405589,VTS,1,,2013-02-01 14:26:00,2013-02-01 14:48:00,1,1320,4.52,-73.991768,40.756096,-73.96653,40.799007,10018,Koreatown,14,10025,Park West Village,
695BD4EEBF79FC90E74A50A9C1FC0F98,69D97CF4CF1C62BDBE1D02EFAABFF51D,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:41:00,3,360,1.75,-74.000542,40.740726,-74.007141,40.718121,10011,Fulton Houses,14,10013,Tribeca,
5240FDF598BDDB07F6E294837618C03A,AD59D57C2D399CC4D5562AAB86487D40,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:39:00,5,720,2.13,-73.982887,40.761005,-73.959099,40.768246,10019,Midtown West,14,10021,Upper East Side,
7861B104053AAA85FD4914E9D021F084,AE9CAE3ECCDEC4B9693857C51D949D90,VTS,1,,2013-02-01 14:37:00,2013-02-01 14:42:00,1,300,.97,-73.961205,40.774998,-73.969688,40.762878,10075,Upper East Side,14,10035,Upper East Side,
8BC9A4DF509EBDA04C1B499D2E1E0D1F,3147DBF069F5748A900789E0188B529A,VTS,1,,2013-02-01 14:41:00,2013-02-01 14:46:00,1,300,.54,-73.991928,40.759674,-73.993492,40.753792,10036,Midtown West,14,10018,Hell's Kitchen,
